6336	0.000257455
6340	0.000252773
6344	0.000253603
6348	0.000258512
6352	0.000263322
6356	0.000269545
6360	0.000269009
6364	0.00026516
6368	0.00026478
6372	0.000262072
6376	0.000262566
6380	0.000258395
6384	0.000256766
6388	0.000255756
6392	0.000258459
6396	0.000257299
6400	0.000260922
6404	0.000264908
6408	0.000261701
6412	0.000261789
6416	0.000265526
6420	0.000262084
6424	0.000261342
6428	0.000256247
6432	0.000256727
6436	0.000251952
6440	0.000251103
6444	0.000254951
6448	0.000255745
6452	0.000258976
6456	0.000260461
6460	0.0002627
6464	0.000262758
6468	0.00025834
6472	0.000259668
6476	0.000258015
6480	0.000257693
6484	0.000259794
6488	0.000263669
6492	0.000259996
6496	0.000258927
6500	0.000257697
6504	0.000261354
6508	0.000264839
6512	0.00026328
6516	0.000261856
6520	0.000259954
6524	0.000257717
6528	0.000256051
6532	0.000256688
6536	0.000258732
6540	0.000259836
6544	0.000255074
6548	0.000256432
6552	0.000255925
6556	0.000255205
6560	0.000255906
6564	0.00024883
6568	0.000253591
6572	0.000257105
6576	0.000256732
6580	0.000261356
6584	0.000263478
6588	0.000262429
6592	0.000263987
6596	0.000267811
6600	0.000264633
6604	0.000261697
6608	0.000263286
6612	0.000260913
6616	0.000257286
6620	0.000253921
6624	0.000255474
6628	0.000262244
6632	0.000262248
6636	0.000262696
6640	0.000263785
6644	0.000262203
6648	0.000263388
6652	0.000259267
6656	0.000254652
6660	0.000254001
6664	0.000251432
6668	0.000248669
6672	0.000247309
6676	0.0002505
6680	0.000252423
6684	0.00025051
6688	0.000251777
6692	0.000256099
6696	0.000261869
6700	0.000266454
6704	0.000265939
6708	0.000265125
6712	0.000259386
6716	0.0002581
6720	0.000258611
6724	0.000258636
6728	0.000254413
6732	0.000255641
6736	0.00025413
6740	0.000251631
6744	0.00025093
6748	0.000248702
6752	0.000247742
6756	0.000252578
6760	0.00026044
6764	0.000258404
6768	0.000257436
6772	0.000258904
6776	0.000255783
6780	0.000254259
6784	0.000255124
6788	0.000254309
6792	0.000252588
6796	0.000251884
6800	0.000252723
6804	0.000250965
6808	0.000253266
6812	0.000260859
6816	0.000263964
6820	0.000264471
6824	0.000261999
6828	0.00026669
6832	0.000262874
6836	0.000257748
6840	0.000256795
6844	0.00025243
6848	0.000252083
6852	0.000253301
6856	0.000251393
6860	0.000252493
6864	0.000256554
6868	0.000261372
6872	0.000266335
6876	0.00026924
6880	0.000265551
6884	0.00026655
6888	0.000267189
6892	0.000265346
6896	0.000258258
6900	0.000249448
6904	0.000249088
6908	0.000252155
6912	0.000251501
6916	0.000252839
6920	0.000256081
6924	0.000260715
6928	0.00026063
6932	0.00026202
6936	0.000259407
6940	0.000263172
6944	0.000262851
6948	0.000260839
6952	0.000262288
6956	0.000256962
6960	0.000256605
6964	0.000256071
6968	0.000253139
6972	0.00025285
6976	0.000258028
6980	0.000258441
6984	0.000261741
6988	0.000262322
6992	0.000264279
6996	0.000261241
7000	0.000258526
7004	0.000259079
7008	0.000262834
7012	0.000265598
7016	0.000263552
7020	0.000265714
7024	0.000263137
7028	0.000267054
7032	0.000266039
7036	0.00026025
7040	0.00025975
7044	0.000258605
7048	0.000254823
7052	0.000253404
7056	0.000255274
7060	0.000259103
7064	0.000257575
7068	0.000257054
7072	0.000258644
7076	0.000256509
7080	0.000260073
7084	0.000261339
7088	0.000260598
7092	0.000260075
7096	0.000257693
7100	0.00025674
7104	0.000249918
7108	0.000251805
7112	0.000256074
7116	0.000261517
7120	0.000263613
7124	0.000266678
7128	0.000265478
7132	0.000262136
7136	0.000261853
7140	0.000263269
7144	0.000260298
7148	0.000262031
7152	0.000258288
7156	0.00025445
7160	0.000256669
7164	0.000256278
7168	0.00025619
7172	0.000256546
7176	0.000260669
7180	0.000260018
7184	0.000263019
7188	0.000267232
7192	0.000267544
7196	0.000268516
7200	0.000265912
7204	0.000264234
7208	0.000263112
7212	0.000264113
7216	0.000263312
7220	0.000261667
7224	0.000258648
7228	0.000254108
7232	0.0002579
7236	0.000258237
7240	0.000259654
7244	0.000260725
7248	0.000262016
7252	0.000258721
7256	0.000259475
7260	0.000261446
7264	0.000264393
7268	0.000263066
7272	0.000263188
7276	0.000262756
7280	0.000263049
7284	0.000260143
7288	0.000259945
7292	0.000259655
7296	0.000258988
7300	0.000260838
7304	0.000261871
7308	0.000261859
7312	0.000258689
7316	0.000261307
7320	0.000264223
7324	0.000260655
7328	0.000261629
7332	0.000259367
7336	0.000260404
7340	0.000264231
7344	0.000266292
7348	0.00026199
7352	0.000264871
7356	0.000262924
7360	0.000260786
7364	0.000263794
7368	0.000263518
7372	0.000262782
7376	0.000264702
7380	0.000265445
7384	0.000266653
7388	0.000265115
7392	0.000263224
7396	0.000262224
7400	0.000260427
7404	0.000260189
7408	0.000259568
7412	0.000262907
7416	0.000263304
7420	0.000260779
7424	0.000257994
7428	0.000254965
7432	0.000255638
7436	0.000259976
7440	0.000261695
7444	0.000263143
7448	0.000261222
7452	0.000260545
7456	0.000261007
7460	0.000260783
7464	0.000258844
7468	0.000258213
7472	0.000262396
7476	0.000262774
7480	0.000261778
7484	0.000261023
7488	0.000255669
7492	0.0002565
7496	0.000254448
7500	0.000257164
7504	0.000258194
7508	0.000255534
7512	0.000259503
7516	0.000259796
7520	0.000263226
7524	0.000258369
7528	0.000260554
7532	0.000264046
7536	0.000266706
7540	0.000266011
7544	0.000271392
7548	0.000270155
7552	0.000267483
7556	0.000267432
7560	0.000265028
7564	0.000260533
7568	0.000260805
7572	0.000257729
7576	0.000258112
7580	0.000262298
7584	0.000260828
7588	0.000259265
7592	0.000256949
7596	0.000255653
7600	0.000258053
7604	0.000253703
7608	0.000254415
7612	0.000259057
7616	0.000259559
7620	0.00025875
7624	0.000256452
7628	0.000256256
7632	0.000257006
7636	0.000253743
7640	0.00025685
7644	0.000254885
7648	0.000257051
7652	0.000257504
7656	0.000259431
7660	0.000263824
7664	0.000264194
7668	0.000262911
7672	0.000260918
7676	0.00026276
7680	0.000261139
7684	0.00026068
7688	0.000258556
7692	0.000259685
7696	0.000259128
7700	0.000256712
7704	0.000254359
7708	0.000254947
7712	0.000253007
7716	0.000255496
7720	0.000254517
7724	0.000257725
7728	0.000261123
7732	0.000263529
7736	0.000264196
7740	0.000261182
7744	0.000261314
7748	0.000263816
7752	0.000262281
7756	0.000260528
7760	0.000263669
7764	0.000264555
7768	0.000261829
7772	0.000260301
7776	0.000257328
7780	0.000260028
7784	0.000261757
7788	0.000265383
7792	0.000266967
7796	0.000270598
7800	0.000269698
7804	0.00026958
7808	0.000269157
7812	0.000269505
7816	0.000265957
7820	0.00026199
7824	0.00026418
7828	0.000266295
7832	0.000265129
7836	0.00026248
7840	0.000264889
7844	0.000266894
7848	0.000267106
7852	0.000265517
7856	0.000264171
7860	0.000267754
7864	0.000265197
7868	0.000263944
7872	0.000262723
7876	0.00026222
7880	0.000266622
7884	0.000268399
7888	0.000265453
7892	0.000262538
7896	0.000261731
7900	0.000259109
7904	0.000257093
7908	0.000257053
7912	0.000254661
7916	0.000260444
7920	0.000260364
7924	0.000262307
7928	0.00026336
7932	0.000265076
7936	0.000259977
7940	0.000256065
7944	0.000255466
7948	0.000260059
7952	0.000260363
7956	0.000261072
7960	0.000263038
7964	0.000264628
7968	0.000265062
7972	0.000262806
7976	0.000257836
7980	0.000254546
7984	0.000250859
7988	0.000252872
7992	0.000250637
7996	0.000255645
8000	0.000258582
8004	0.00025953
8008	0.000257253
8012	0.000256724
8016	0.00025524
8020	0.00025383
8024	0.000254004
8028	0.000254217
8032	0.000255123
8036	0.000257666
8040	0.000259707
8044	0.000261529
8048	0.000262656
8052	0.000264824
8056	0.000263078
8060	0.000262157
8064	0.000262856
8068	0.000259345
8072	0.000257818
8076	0.000262251
8080	0.000267066
8084	0.000264483
8088	0.000265636
8092	0.000265463
8096	0.000266166
8100	0.000267947
8104	0.00026514
8108	0.000266401
8112	0.00026573
8116	0.000263347
8120	0.000261531
8124	0.000262272
8128	0.000263344
8132	0.000261503
8136	0.000260266
8140	0.000258312
8144	0.000254421
8148	0.000255066
8152	0.000255811
8156	0.000255308
8160	0.000253722
8164	0.000248282
8168	0.000248903
8172	0.000254333
8176	0.000255159
8180	0.000257666
8184	0.000260051
8188	0.000259415
8192	0.000261575
8196	0.000261313
8200	0.000265245
8204	0.000267214
8208	0.000265574
8212	0.000263827
8216	0.000261385
8220	0.000258199
8224	0.000257445
8228	0.000258486
8232	0.000259803
8236	0.000258661
8240	0.000259061
8244	0.000261754
8248	0.000261761
8252	0.000262312
8256	0.000261285
8260	0.000261753
8264	0.000264776
8268	0.000264812
8272	0.000268602
8276	0.000269299
8280	0.000266367
8284	0.000268029
8288	0.000264729
8292	0.000265189
8296	0.000263121
8300	0.000257847
8304	0.000253504
8308	0.000250584
8312	0.000251624
8316	0.000253119
8320	0.000254054
8324	0.000257284
8328	0.000259631
8332	0.000261017
8336	0.00026326
8340	0.000267476
8344	0.00026779
8348	0.000268129
8352	0.000267981
8356	0.000269279
8360	0.000269137
8364	0.000270023
8368	0.00026844
8372	0.000271434
8376	0.000270163
8380	0.000267885
8384	0.000266262
8388	0.000265952
8392	0.000266812
8396	0.000262633
8400	0.000260387
8404	0.00026067
8408	0.000260518
8412	0.000259945
8416	0.000264198
8420	0.000265411
8424	0.000267839
8428	0.000268778
8432	0.000269512
8436	0.000272194
8440	0.000271078
8444	0.000272428
8448	0.000272305
8452	0.000269161
8456	0.000264316
8460	0.000264123
8464	0.000261146
8468	0.000264427
8472	0.000264169
8476	0.000261794
8480	0.000264119
8484	0.000261623
8488	0.000265122
8492	0.000264858
8496	0.000265049
8500	0.000272139
8504	0.000266827
8508	0.000265391
8512	0.000264493
8516	0.000262557
8520	0.000265444
8524	0.000266334
8528	0.000264111
8532	0.000267694
8536	0.000267439
8540	0.000267289
8544	0.000265072
8548	0.000265425
8552	0.000267517
8556	0.000265126
8560	0.000262316
8564	0.000263529
8568	0.000264008
8572	0.00026414
8576	0.00026275
8580	0.000263725
8584	0.000264084
8588	0.000265634
8592	0.00026836
8596	0.000267852
8600	0.000265054
8604	0.000265947
8608	0.000261339
8612	0.000261445
8616	0.000259167
8620	0.000259394
8624	0.000260439
8628	0.000263194
8632	0.000261395
8636	0.000262059
8640	0.000260798
8644	0.00026233
8648	0.000262648
8652	0.00026717
8656	0.000264439
8660	0.000268093
8664	0.000265496
8668	0.000263352
8672	0.000263338
8676	0.000263293
8680	0.000264262
8684	0.000257459
8688	0.000255247
8692	0.000257554
8696	0.000257412
8700	0.000254576
8704	0.000255097
8708	0.000256146
8712	0.000256149
8716	0.000258183
8720	0.00025768
8724	0.000261526
8728	0.000260821
8732	0.000263626
8736	0.000265682
8740	0.000268251
8744	0.000268737
8748	0.000266082
8752	0.000263465
8756	0.0002664
8760	0.000266308
8764	0.000264684
8768	0.000264374
8772	0.000263274
8776	0.000261961
8780	0.000264088
8784	0.000264569
8788	0.000263439
8792	0.000264489
8796	0.000265531
8800	0.000264446
8804	0.000264887
8808	0.000264907
8812	0.000268282
8816	0.00026847
8820	0.000265482
8824	0.000267882
8828	0.000266084
8832	0.000267558
8836	0.000265098
8840	0.000264847
8844	0.000257138
8848	0.000253909
8852	0.000253017
8856	0.00025552
8860	0.00025341
8864	0.000255205
8868	0.000256792
8872	0.0002559
8876	0.00025826
8880	0.000255846
8884	0.000251803
8888	0.000249466
8892	0.000250885
8896	0.00025313
8900	0.00025405
8904	0.000252832
8908	0.000252718
8912	0.000251027
8916	0.000253114
8920	0.00025444
8924	0.000256557
8928	0.000258542
8932	0.000259722
8936	0.000259333
8940	0.000258605
8944	0.000255944
8948	0.000255658
8952	0.000254882
8956	0.000252936
8960	0.000254696
8964	0.000257981
8968	0.000257699
8972	0.000258772
8976	0.000257105
8980	0.000259558
8984	0.000260534
8988	0.00025939
8992	0.000257709
8996	0.0002617
9000	0.000261065
9004	0.000264007
9008	0.000267189
9012	0.000269817
9016	0.000269126
9020	0.000268397
9024	0.000266057
9028	0.000264291
9032	0.000265811
9036	0.00026616
9040	0.000265524
9044	0.000260736
9048	0.000258016
9052	0.000258291
9056	0.000257416
9060	0.000254297
9064	0.000253186
9068	0.000252055
9072	0.000256318
9076	0.000258797
9080	0.000260208
9084	0.000260019
9088	0.000259879
9092	0.000259687
9096	0.000259567
9100	0.000259327
9104	0.000258353
9108	0.000261576
9112	0.000265288
9116	0.000267357
9120	0.000267671
9124	0.000264285
9128	0.000264038
9132	0.000262731
9136	0.000264025
9140	0.000263879
9144	0.000263489
9148	0.000262749
9152	0.000264254
9156	0.000263712
9160	0.00025985
9164	0.000258099
9168	0.000260761
9172	0.000260166
9176	0.000257939
9180	0.000259472
9184	0.000259091
9188	0.000257908
9192	0.000258779
9196	0.00025798
9200	0.000257478
9204	0.000259833
9208	0.000267032
9212	0.000267886
9216	0.000268526
9220	0.000267657
9224	0.000264243
9228	0.000266362
9232	0.000266799
9236	0.000265393
9240	0.000262716
9244	0.000262428
9248	0.000260564
9252	0.000261404
9256	0.000259103
9260	0.00025549
9264	0.000252794
9268	0.000248514
9272	0.000246974
9276	0.000246276
9280	0.000250059
9284	0.000249774
9288	0.000250233
9292	0.000249889
9296	0.000250069
9300	0.000254406
9304	0.000255832
9308	0.000257512
9312	0.000258176
9316	0.000260936
9320	0.000265028
9324	0.000263971
9328	0.000267912
9332	0.000264112
9336	0.00026374
9340	0.000260784
9344	0.000262172
9348	0.0002643
9352	0.00026233
9356	0.000259962
9360	0.00026063
9364	0.00025777
9368	0.000255155
9372	0.000253746
9376	0.000253275
9380	0.000251007
9384	0.000253447
9388	0.000253467
9392	0.000253382
9396	0.000252059
9400	0.000250765
9404	0.000250073
9408	0.000255195
9412	0.000259041
9416	0.00026048
9420	0.00026013
9424	0.000255072
9428	0.000256737
9432	0.000262004
9436	0.000263298
9440	0.000265543
9444	0.000264277
9448	0.000261941
9452	0.000263872
9456	0.000269497
9460	0.000269396
9464	0.000266765
9468	0.000265435
9472	0.000263558
9476	0.00026477
9480	0.000266961
9484	0.00026584
9488	0.000267203
9492	0.000268417
9496	0.000271452
9500	0.000271478
9504	0.000268443
9508	0.000264475
9512	0.000262431
9516	0.000261932
9520	0.000262449
9524	0.000260313
9528	0.00026112
9532	0.000259041
9536	0.000260814
9540	0.000256699
9544	0.000253448
9548	0.000254989
9552	0.000254053
9556	0.00025635
9560	0.000261309
9564	0.00026337
9568	0.000262511
9572	0.000260689
9576	0.000258625
9580	0.000256371
9584	0.000260142
9588	0.000259155
9592	0.000256345
9596	0.000257829
9600	0.00025333
9604	0.000253133
